2017-01-24 9:00,57,113,0,72,512,0,510,511,486,522,113,0,72,156,156,159,0,0,0,0,302,1301,70,0,8,17,5137,74,1007,273.14
2017-01-24 10:00,56,113,0,72,512,0,511,511,486,520,113,0,72,145,145,151,0,0,0,0,303,1321,70,0,18,14,5133,69,1006,272.88
2017-01-24 11:00,57,113,0,72,511,0,510,509,486,522,113,0,72,133,134,145,0,0,0,0,279,1309,70,1,22,6,5064,69,1006,272.88
2017-01-24 12:00,57,13,0,11,513,0,511,510,486,522,13,0,11,132,132,144,0,0,0,0,139,1188,70,3,20,8,4483,69,1006,272.88
2017-01-24 13:00,57,0,0,0,512,0,511,510,481,522,0,0,0,37,37,19,0,0,0,0,139,1133,70,6,16,9,4059,80,1006,273.18
2017-01-24 14:00,57,0,0,0,512,0,511,509,474,522,0,0,0,3,3,0,0,0,0,0,142,1313,70,7,8,17,4148,69,1007,273.15
2017-01-24 15:00,56,0,24,1,513,0,511,510,474,522,0,24,1,56,57,3,0,0,0,0,173,1350,70,9,4,21,4379,90,1002,272.657
2017-01-24 16:00,56,32,39,24,511,0,511,510,476,521,32,39,24,98,98,73,0,0,0,0,173,1189,70,10,1,15,4502,90,1002,272.657
2017-01-25 9:00,56,0,0,0,513,0,508,510,480,523,0,0,0,131,131,146,0,0,0,0,138,1235,70,4,13,28,4486,88,1002,269.749
2017-01-25 10:00,56,0,0,0,513,0,511,511,480,523,0,0,0,131,131,145,0,0,0,0,137,1073,71,5,21,40,4348,88,1002,269.749
2017-01-25 11:00,56,0,0,0,512,0,511,510,480,523,0,0,0,131,131,145,0,0,0,0,138,996,72,3,33,68,4309,81,1002,269.189
2017-01-25 12:00,56,0,0,0,513,0,511,509,484,522,0,0,0,131,131,147,0,0,0,0,143,1116,72,7,15,76,4433,81,1002,269.189
2017-01-25 13:00,56,0,0,0,514,0,511,510,485,520,0,0,0,158,161,164,0,0,0,0,302,1380,72,11,10,52,4906,81,1002,269.189
2017-01-25 14:00,56,0,0,0,513,0,511,510,487,522,0,0,0,133,134,151,0,0,0,0,304,1263,71,5,6,14,4680,91,1001,272.475
2017-01-25 15:00,57,0,0,0,513,0,511,509,487,522,0,0,0,145,146,157,0,0,0,0,276,1391,71,1,6,0,4792,91,999,274.769
2017-01-25 16:00,57,0,0,0,512,0,511,511,487,522,0,0,0,132,132,150,0,0,0,0,170,1237,72,0,1,9,4503,86,1005,276.34
2017-01-26 9:00,57,0,0,0,512,0,511,504,486,520,0,0,0,0,0,0,0,0,0,0,137,1143,70,5,6,139,4090,100,995,275.87
2017-01-26 10:00,57,0,0,0,512,0,509,504,486,522,0,0,0,0,0,0,0,0,0,0,137,1031,71,10,13,135,3987,100,994,276.41
2017-01-26 11:00,57,0,0,0,512,0,511,504,486,522,0,0,0,0,0,0,0,0,0,0,137,1004,71,20,15,119,3958,100,994,276.43
2017-01-26 12:00,57,0,0,0,513,0,512,505,486,523,0,0,0,0,0,0,0,0,0,0,137,982,71,25,13,90,3914,93,994,276.36
2017-01-26 13:00,57,0,0,0,512,0,512,511,487,523,0,0,0,0,0,0,0,0,0,0,137,979,71,29,20,98,3936,93,994,276.15
2017-01-26 14:00,57,0,0,0,512,0,511,510,486,522,0,0,0,0,0,0,0,0,0,0,120,1017,71,29,27,22,3884,93,994,276.17
2017-01-26 15:00,57,0,0,0,512,0,511,509,484,522,0,0,0,0,0,0,0,0,0,0,136,1065,71,26,14,105,4012,93,994,275.94
2017-01-26 16:00,56,0,0,0,513,0,511,511,484,521,0,0,0,0,0,0,0,0,0,0,137,979,71,31,0,123,3937,93,994,276.17
2017-01-27 9:00,57,0,0,0,512,0,499,511,486,522,0,0,0,0,0,0,0,0,0,0,138,1045,72,35,0,98,3975,78,1001,273.15
2017-01-27 10:00,57,0,0,0,511,0,497,510,485,523,0,0,0,0,0,0,0,0,0,0,137,992,72,37,0,32,3853,59,1003,273.14
2017-01-27 11:00,57,0,0,0,511,0,499,510,484,523,0,0,0,0,0,0,0,0,0,0,137,1020,72,37,0,0,3850,59,1002,272.88
2017-01-27 12:00,57,0,0,0,512,0,497,511,473,523,0,0,0,0,0,0,0,0,0,0,137,1028,72,36,0,0,3846,78,1003,272.39
2017-01-27 13:00,57,0,0,0,512,0,498,511,484,522,0,0,0,0,0,0,0,0,0,0,137,1024,72,35,0,0,3852,78,1003,272.76
2017-01-27 14:00,57,0,0,0,512,0,499,510,485,524,0,0,0,0,0,0,0,0,0,0,137,1143,72,34,0,0,3973,74,1003,272.92
2017-01-27 15:00,56,0,0,0,511,0,499,511,485,524,0,0,0,0,0,0,0,0,0,0,136,1069,72,35,0,0,3898,74,1003,273.35
2017-01-27 16:00,56,0,0,0,511,0,499,510,485,524,0,0,0,0,0,0,0,0,0,0,137,991,72,29,0,0,3814,64,1003,274.12
2017-01-28 9:00,57,0,0,0,512,0,511,509,485,516,0,0,0,0,0,0,0,0,0,0,137,984,72,13,16,91,3903,85,1003,271.88
2017-01-28 10:00,57,0,0,0,512,0,511,511,486,517,0,0,0,0,0,0,0,0,0,0,138,1021,72,11,14,31,3881,79,1001,271.92
2017-01-28 11:00,57,0,0,0,512,0,509,511,486,517,0,0,0,0,0,0,0,0,0,0,137,1182,72,10,7,104,4104,68,1002,271.91
2017-01-28 12:00,57,0,0,0,512,0,510,509,486,516,0,0,0,0,0,0,0,0,0,0,137,1027,72,11,5,66,3908,74,1002,271.65
2017-01-28 13:00,57,0,0,0,512,0,511,511,485,518,0,0,0,0,0,0,0,0,0,0,136,1140,72,14,8,79,4043,74,1002,271.55
2017-01-28 14:00,57,0,0,0,512,0,511,511,486,524,0,0,0,0,0,0,0,0,0,0,138,1032,72,16,5,101,3965,74,1003,271.33
2017-01-28 15:00,56,0,0,0,512,0,510,510,484,524,0,0,0,0,0,0,0,0,0,0,136,1192,72,12,4,90,4102,74,1003,271.55
2017-01-28 16:00,56,0,0,0,511,0,511,515,485,522,0,0,0,0,0,0,0,0,0,0,137,1007,72,12,0,90,3918,74,1003,271.75
2017-01-29 9:00,57,25,0,3,513,0,511,515,486,520,25,0,3,24,24,4,0,0,0,0,136,1117,72,10,11,32,4088,68,1002,270.71
2017-01-29 10:00,57,25,0,4,513,0,511,515,486,520,25,0,4,25,25,6,0,0,0,0,136,1010,72,6,25,40,4005,63,1002,269.89
2017-01-29 11:00,57,26,0,18,513,0,511,515,486,521,26,0,18,35,35,19,0,0,0,0,136,989,72,7,56,55,4095,63,1003,269.66
2017-01-29 12:00,57,41,0,34,512,0,509,515,486,520,41,0,34,63,63,41,0,0,0,0,136,1028,72,15,48,77,4292,68,1003,269.37
2017-01-29 13:00,57,115,0,68,512,0,511,514,484,518,115,0,68,99,99,73,0,0,0,0,137,1074,72,14,21,46,4597,63,1004,269.54
2017-01-29 14:00,57,113,0,71,513,0,511,515,486,520,113,0,71,135,135,144,0,0,0,0,137,993,72,12,15,10,4623,58,1004,269.55
2017-01-29 15:00,57,113,0,71,513,0,511,515,486,520,113,0,71,134,135,146,0,0,0,0,137,1024,72,9,10,41,4678,73,1004,269.96
2017-01-29 16:00,57,113,0,71,513,0,511,514,485,520,113,0,71,133,133,144,0,0,0,0,136,1105,72,8,4,33,4736,68,1004,269.97
2017-01-30 9:00,57,0,0,0,512,0,511,513,487,518,0,0,0,148,148,150,0,0,0,0,293,1266,71,0,56,6,4736,62,1009,263.86
2017-01-30 10:00,57,0,0,0,513,0,509,515,486,520,0,0,0,132,132,143,0,0,0,0,210,1298,71,0,64,2,4652,72,1009,262.61
2017-01-30 11:00,57,0,0,0,513,0,511,515,487,520,0,0,0,136,136,144,0,0,0,0,244,1275,71,0,63,5,4677,66,1010,262.37
2017-01-30 12:00,57,0,0,0,513,0,510,514,485,520,0,0,0,133,133,139,0,0,0,0,174,1222,71,1,67,0,4539,66,1011,262.12
2017-01-30 13:00,57,0,0,0,513,0,509,514,486,519,0,0,0,132,132,139,0,0,0,0,138,1024,71,5,73,4,4316,61,1011,262.78
2017-01-30 14:00,57,0,0,2,513,0,511,514,486,519,0,0,2,132,133,139,0,0,0,0,138,1015,72,4,85,18,4340,73,1011,262.5
2017-01-30 15:00,56,23,0,4,513,0,511,515,487,520,23,0,4,139,139,143,0,0,0,0,173,1251,71,3,43,22,4640,56,1013,263.57
2017-01-30 16:00,56,37,0,30,513,0,511,515,486,519,37,0,30,143,143,145,0,0,0,0,209,1212,72,3,5,12,4678,52,1013,264.14
2017-01-31 9:00,57,34,0,19,513,0,512,515,485,517,34,0,19,169,170,164,197,0,0,0,288,1320,72,21,2,26,5134,92,1008,266.94
2017-01-31 10:00,57,116,0,71,511,0,511,514,487,512,116,0,71,134,134,144,197,0,0,0,200,1257,72,17,5,16,5142,92,1007,267.94
2017-01-31 11:00,56,115,0,72,511,0,509,513,484,513,115,0,72,132,132,143,196,0,0,0,138,1113,72,16,9,8,4919,68,1005,267.86
2017-01-31 12:00,57,114,0,72,511,0,507,512,485,516,114,0,72,133,133,141,204,0,0,0,290,1248,72,12,9,2,5204,85,1005,267.98
2017-01-31 13:00,57,112,0,71,510,0,508,513,486,516,112,0,71,153,153,153,249,0,0,0,293,1386,72,11,17,0,5443,85,1006,267.97
2017-01-31 14:00,57,116,0,72,512,0,509,514,486,517,116,0,72,194,198,188,256,0,0,0,292,1379,71,7,24,0,5580,63,1005,268.12
2017-01-31 15:00,57,148,0,85,512,0,509,514,484,517,148,0,85,195,202,193,107,0,0,0,292,1280,71,5,14,0,5418,79,1005,268.52
2017-01-31 16:00,57,129,0,79,511,0,510,514,486,517,129,0,79,172,174,166,0,0,0,0,280,1253,71,3,4,0,5134,79,1005,269.54
2017-02-01 9:00,57,0,0,0,510,0,468,513,484,522,0,0,0,133,132,144,0,0,0,0,141,1020,71,35,59,64,4353,92,1007,269.57
2017-02-01 10:00,57,37,0,18,510,0,468,513,486,523,37,0,18,133,132,146,0,0,0,0,140,1014,71,34,91,62,4490,100,1007,269.95
2017-02-01 11:00,57,114,0,71,510,0,467,513,485,522,114,0,71,133,132,144,0,0,0,0,140,998,71,36,98,73,4749,84,1008,269.63
2017-02-01 12:00,57,113,0,72,510,0,466,513,485,522,113,0,72,133,132,146,0,0,0,0,140,1001,71,35,93,96,4770,84,1009,270.53
2017-02-01 13:00,57,113,0,72,510,0,468,514,486,523,113,0,72,133,132,143,0,0,0,0,140,977,71,35,69,104,4732,84,1009,271.11
2017-02-01 14:00,57,112,0,72,510,0,468,514,484,521,112,0,72,133,132,144,0,0,0,0,140,1024,71,35,89,77,4767,78,1009,270.86
2017-02-01 15:00,56,113,0,73,510,0,468,514,486,523,113,0,73,133,132,146,0,0,0,0,139,1023,71,30,72,60,4735,82,1010,271.52
2017-02-01 16:00,56,112,0,73,510,0,469,513,486,522,112,0,73,133,132,146,0,0,0,0,137,1068,71,33,24,45,4715,64,1009,273.74
2017-02-02 9:00,57,0,0,0,511,0,328,513,486,523,0,0,0,133,132,140,0,0,0,0,146,1102,70,36,29,74,4280,58,1017,269.39
2017-02-02 10:00,57,0,0,0,511,0,329,513,484,521,0,0,0,133,132,139,0,0,0,0,137,1043,69,37,48,109,4262,63,1017,268.88
2017-02-02 11:00,57,0,0,0,510,0,329,513,486,523,0,0,0,39,39,19,0,0,0,0,137,1028,68,38,60,126,3972,63,1017,268.62
2017-02-02 12:00,57,0,0,0,509,0,328,514,486,523,0,0,0,1,3,4,0,0,0,0,137,1110,68,37,94,131,4002,62,1018,267.55
2017-02-02 13:00,57,0,0,0,510,0,328,514,484,523,0,0,0,54,54,9,0,0,0,0,137,1095,68,37,83,116,4069,62,1018,268.36
2017-02-02 14:00,57,0,0,0,510,0,328,514,486,523,0,0,0,99,99,77,0,0,0,0,138,1104,68,37,88,127,4255,58,1019,268.75
2017-02-02 15:00,57,0,0,0,510,0,327,514,486,523,0,0,0,133,132,142,0,0,0,0,138,1085,68,35,49,122,4321,50,1019,269.55
2017-02-02 16:00,57,0,0,0,510,0,274,514,484,521,0,0,0,133,132,142,0,0,0,0,138,1056,71,35,26,89,4182,53,1019,269.76
2017-02-03 9:00,57,0,0,0,509,85,0,513,485,521,0,0,0,170,171,180,0,0,0,0,284,1277,72,24,21,49,4418,62,1022,265.66
2017-02-03 10:00,57,0,0,0,510,83,0,514,487,523,0,0,0,133,133,143,0,0,0,0,136,1124,71,23,32,64,4033,62,1022,265.41
2017-02-03 11:00,57,0,0,0,510,80,0,514,487,523,0,0,0,133,133,143,0,0,0,0,137,1029,71,22,46,67,3952,62,1022,264.9
2017-02-03 12:00,57,0,0,0,510,82,0,514,487,522,0,0,0,133,133,140,0,0,0,0,137,1097,71,25,59,73,4040,62,1022,264.63
2017-02-03 13:00,57,0,0,0,510,163,0,514,488,522,0,0,0,133,133,145,0,0,0,0,148,1140,72,31,67,91,4214,73,1022,264.53
2017-02-03 14:00,57,0,0,0,510,349,0,515,487,523,0,0,0,35,35,25,0,0,0,0,132,1057,71,33,57,105,3991,72,1021,264.96
2017-02-03 15:00,57,0,0,0,511,354,0,514,485,523,0,0,0,0,0,0,0,0,0,0,132,1099,71,34,23,114,3917,67,1022,265.74
2017-02-03 16:00,57,0,0,0,510,355,0,514,486,523,0,0,0,0,0,0,0,0,0,0,136,1178,71,33,28,94,3985,67,1023,266.76
2017-02-04 9:00,56,0,0,0,510,455,0,514,486,523,0,0,0,0,0,0,0,0,0,0,299,1312,69,32,70,101,4427,62,1026,266.36
2017-02-04 10:00,56,0,0,0,509,455,0,514,486,523,0,0,0,0,0,0,0,0,0,0,250,1248,69,35,95,133,4373,67,1026,266.14
2017-02-04 11:00,57,0,0,0,509,454,0,514,484,523,0,0,0,0,0,0,0,0,0,0,140,1001,69,37,98,138,4024,62,1026,266.38
2017-02-04 12:00,57,0,0,0,509,455,0,513,486,523,0,0,0,0,0,0,0,0,0,0,139,996,69,37,99,136,4019,62,1026,265.63
2017-02-04 13:00,57,0,0,0,509,491,0,514,487,523,0,0,0,0,0,0,0,0,0,0,138,1131,69,37,97,133,4186,67,1026,265.3
2017-02-04 14:00,57,0,0,0,509,490,0,515,487,523,0,0,0,0,0,0,0,0,0,0,138,1176,69,35,89,120,4208,62,1025,265.73
2017-02-04 15:00,57,0,0,0,509,489,0,521,487,523,0,0,0,0,0,0,0,0,0,0,296,1307,69,34,55,125,4472,62,1026,266.55
2017-02-04 16:00,57,0,0,0,509,490,0,514,487,523,0,0,0,0,0,0,0,0,0,0,301,1400,69,33,16,126,4525,57,1027,266.94
2017-02-05 9:00,57,0,0,0,509,490,0,515,477,505,0,0,0,0,0,0,0,0,0,0,140,990,73,37,7,113,3913,78,1013,271.4
2017-02-05 10:00,57,0,0,0,510,490,0,515,478,509,0,0,0,0,0,0,0,0,0,0,139,1001,73,36,15,118,3941,78,1012,271.65
2017-02-05 11:00,57,0,0,0,509,498,0,514,486,523,0,0,0,0,0,0,0,0,0,0,139,1114,73,31,15,125,4084,78,1012,271.4
2017-02-05 12:00,57,0,0,0,510,498,0,513,485,523,0,0,0,0,0,0,0,0,0,0,139,1071,73,32,15,119,4035,63,1009,271.42
2017-02-05 13:00,57,0,0,0,509,499,0,514,486,521,0,0,0,0,0,0,0,0,0,0,140,1013,73,33,11,124,3980,68,1008,271.56
2017-02-05 14:00,57,0,0,0,509,500,0,514,486,523,0,0,0,0,0,0,0,0,0,0,139,1066,73,38,11,114,4030,80,1009,270.95
2017-02-05 15:00,57,0,0,0,509,498,0,514,486,522,0,0,0,0,0,0,0,0,0,0,139,1039,72,38,7,108,3989,86,1009,271.36
2017-02-05 16:00,56,0,0,0,510,500,0,513,487,523,0,0,0,0,0,0,0,0,0,0,161,1173,72,38,2,113,4148,86,1009,271.37
2017-02-06 9:00,57,112,0,72,510,503,0,515,486,522,112,0,72,133,132,144,0,0,0,0,169,1163,72,12,22,1,4809,58,1019,267.86
2017-02-06 10:00,57,112,0,72,509,505,0,515,486,522,112,0,72,133,132,144,0,0,0,0,141,1106,72,10,40,9,4749,58,1018,267.61
2017-02-06 11:00,57,116,0,73,509,505,0,514,484,522,116,0,73,144,143,152,6,0,0,0,276,1264,72,14,41,33,5114,63,1019,266.61
2017-02-06 12:00,57,112,0,72,509,505,0,503,487,522,112,0,72,133,132,144,7,0,0,0,140,1053,72,16,73,55,4776,68,1019,267.1
2017-02-06 13:00,57,112,22,71,508,505,0,500,486,521,112,22,71,133,132,145,23,0,0,0,140,1113,72,15,97,53,4910,73,1020,267.71
2017-02-06 14:00,57,121,33,75,509,505,0,502,487,522,121,33,75,137,136,148,23,0,0,0,253,1345,72,13,90,36,5293,68,1020,268.47
2017-02-06 15:00,56,114,107,142,509,505,0,507,485,519,114,107,142,136,135,147,30,0,0,0,196,1328,72,11,46,20,5428,58,1020,269.39
2017-02-06 16:00,56,112,112,147,509,504,0,507,487,519,112,112,147,133,132,144,41,0,0,0,178,1216,72,3,15,5,5263,63,1018,270.62
2017-02-07 9:00,57,115,0,70,506,501,0,513,485,517,115,0,70,0,0,0,199,0,0,0,188,1155,72,38,3,63,4667,86,1011,273.39
2017-02-07 10:00,56,141,0,81,506,500,0,513,486,516,141,0,81,0,0,0,246,0,0,0,274,1419,72,38,3,58,5131,80,1011,273.58
2017-02-07 11:00,56,112,0,72,506,501,0,514,484,517,112,0,72,0,0,0,217,0,0,0,193,1407,72,36,6,43,4920,93,1010,273.39
2017-02-07 12:00,57,160,0,93,506,502,0,514,486,518,160,0,93,0,0,0,90,0,0,0,308,1418,72,27,8,26,5038,74,1009,273.36
2017-02-07 13:00,57,179,0,111,505,502,0,513,486,518,179,0,111,0,0,0,0,0,0,0,313,1374,71,11,6,14,4950,80,1009,273.34
2017-02-07 14:00,57,177,0,110,505,502,0,514,486,518,177,0,110,0,0,0,0,0,0,0,308,1339,71,1,4,20,4899,74,1009,272.93
2017-02-07 15:00,57,145,0,90,507,502,0,515,487,518,145,0,90,0,0,0,0,0,0,0,265,1275,72,0,2,8,4678,91,1008,272.75
2017-02-07 16:00,57,113,0,72,507,504,0,515,486,518,113,0,72,0,0,0,0,0,0,0,178,1171,72,1,0,3,4382,74,1006,272.57
2017-02-08 9:00,57,114,0,73,509,506,0,514,486,518,114,0,73,135,135,146,0,0,0,0,143,1158,72,23,32,66,4874,86,995,275.88
2017-02-08 10:00,57,112,0,72,509,506,0,519,486,517,112,0,72,135,135,145,0,0,0,0,148,1242,72,22,49,86,4996,69,999,275.87
2017-02-08 11:00,57,112,0,72,509,505,0,530,487,518,112,0,72,135,135,142,0,0,0,0,278,1364,72,10,62,60,5232,82,1001,274.42
2017-02-08 12:00,57,112,0,72,509,506,0,515,487,519,112,0,72,135,135,143,0,0,0,0,141,1107,72,16,29,45,4784,82,1003,273.65
2017-02-08 13:00,57,112,0,72,509,505,0,515,486,519,112,0,72,135,136,144,0,0,0,0,140,1013,72,33,40,30,4702,63,1004,272.78
2017-02-08 14:00,57,112,0,72,509,506,0,515,486,519,112,0,72,136,136,144,0,0,0,0,140,1103,72,28,24,37,4780,82,1006,272.16
2017-02-08 15:00,57,112,0,72,509,506,0,515,486,518,112,0,72,137,137,142,0,0,0,0,212,1332,72,20,17,19,5047,58,1008,271.57
2017-02-08 16:00,56,112,0,72,509,505,0,514,487,519,112,0,72,135,135,145,0,0,0,0,189,1229,72,13,9,13,4898,63,1009,271.56
2017-02-09 9:00,57,116,0,73,509,506,0,515,485,520,116,0,73,158,148,164,0,0,0,0,227,1180,73,0,10,12,4942,57,1013,262.87
2017-02-09 10:00,57,115,0,72,509,505,0,514,486,520,115,0,72,136,135,142,0,0,0,0,141,1067,73,0,26,6,4691,52,1014,262.12
2017-02-09 11:00,57,115,0,72,510,498,0,508,487,519,115,0,72,135,135,142,0,0,0,0,141,1099,73,1,87,5,4771,51,1015,261.37
2017-02-09 12:00,56,115,0,72,510,494,0,508,487,519,115,0,72,135,135,144,0,0,0,0,165,1262,73,2,58,10,4932,51,1015,261.12
2017-02-09 13:00,56,114,0,72,510,505,0,507,487,519,114,0,72,135,135,140,0,0,0,0,140,1075,73,6,29,24,4713,51,1015,261.36
2017-02-09 14:00,56,114,0,73,510,506,0,508,487,519,114,0,73,135,135,141,0,0,0,0,140,1015,73,15,18,46,4678,47,1016,261.97
2017-02-09 15:00,57,114,0,72,510,506,0,514,487,518,114,0,72,135,135,141,0,0,0,0,140,1012,72,29,6,97,4731,51,1016,261.76
2017-02-09 16:00,57,114,0,73,509,505,0,514,487,518,114,0,73,135,135,143,0,0,0,0,116,1005,72,34,7,105,4716,52,1016,263.15
2017-02-10 9:00,56,112,0,72,512,511,0,515,487,519,112,0,72,132,135,145,0,0,0,0,145,1126,71,16,48,19,4805,62,1022,265.88
2017-02-10 10:00,56,112,0,72,512,511,0,515,487,519,112,0,72,42,43,25,0,0,0,0,127,1112,71,16,51,13,4468,92,1022,265.68
2017-02-10 11:00,57,112,0,72,512,512,0,515,487,520,112,0,72,0,0,0,0,0,0,0,137,994,71,17,45,21,4256,85,1022,265.41
2017-02-10 12:00,57,112,0,72,512,512,0,514,486,520,112,0,72,0,0,0,0,0,0,0,137,1255,72,21,11,40,4505,67,1022,265.6
2017-02-10 13:00,57,112,0,72,512,510,0,514,486,519,112,0,72,0,0,0,0,0,0,0,145,1266,72,23,10,97,4579,67,1023,265.51
2017-02-10 14:00,57,112,0,72,511,511,0,515,487,518,112,0,72,0,0,0,0,0,0,0,84,1181,72,23,12,108,4447,85,1024,265.59
2017-02-10 15:00,57,112,0,72,512,510,0,515,487,519,112,0,72,0,0,0,0,0,0,0,137,1117,72,31,9,113,4447,62,1022,266.77
2017-02-10 16:00,57,13,0,11,512,512,0,514,485,520,13,0,11,0,0,0,0,0,0,0,137,974,72,36,3,135,4005,62,1024,267.13
2017-02-11 9:00,0,0,0,0,511,510,0,514,487,521,0,0,0,204,212,260,0,0,0,0,303,1357,70,7,15,18,4989,88,1007,271.63
2017-02-11 10:00,0,23,0,0,512,510,0,515,487,521,23,0,0,203,212,271,0,0,0,0,304,1277,70,6,38,4,4976,88,1007,271.37
2017-02-11 11:00,0,31,0,28,510,509,0,515,487,520,31,0,28,202,205,274,0,0,0,0,304,1275,70,5,34,0,5028,88,1007,271.37
2017-02-11 12:00,0,113,0,71,511,509,0,516,485,519,113,0,71,186,193,239,0,0,0,0,304,1255,70,7,42,0,5204,74,1008,271.14
2017-02-11 13:00,0,113,0,72,511,509,0,516,487,521,113,0,72,151,151,157,0,0,0,0,295,1263,70,8,36,0,5045,74,1008,271.16
2017-02-11 14:00,7,112,0,73,512,509,0,516,486,520,112,0,73,137,137,149,0,0,0,0,231,1212,70,3,28,0,4887,74,1010,271.76
2017-02-11 15:00,57,113,0,73,512,509,0,516,487,520,113,0,73,140,141,150,0,0,0,0,292,1285,70,2,22,0,5075,69,1011,272.76
2017-02-11 16:00,57,122,0,75,511,509,0,515,487,521,122,0,75,145,145,152,0,0,0,0,237,1262,70,1,14,0,5020,74,1011,273.57
2017-02-12 9:00,56,0,0,0,512,510,0,515,486,520,0,0,0,0,0,0,0,0,0,0,310,1319,72,1,4,8,4313,92,1015,270.09
2017-02-12 10:00,56,0,0,0,511,509,0,515,486,520,0,0,0,0,0,0,0,0,0,0,140,1147,72,0,4,18,3978,92,1014,269.38
2017-02-12 11:00,57,0,0,0,511,510,0,515,484,520,0,0,0,0,0,0,0,0,0,0,291,1304,72,0,9,8,4281,86,1013,269.39
2017-02-12 12:00,57,0,0,0,511,510,0,515,486,519,0,0,0,0,0,0,0,0,0,0,256,1236,72,0,7,11,4180,92,1013,268.87
2017-02-12 13:00,57,0,0,0,512,510,0,515,486,521,0,0,0,0,0,0,0,0,0,0,144,1089,72,3,18,4,3931,92,1012,269.59
2017-02-12 14:00,57,0,0,0,511,510,0,514,486,520,0,0,0,0,0,0,0,0,0,0,138,967,72,6,16,0,3797,92,1011,269.97
2017-02-12 15:00,57,0,0,0,511,509,0,515,486,520,0,0,0,0,0,0,0,0,0,0,140,994,72,20,7,15,3846,86,1009,270.21
2017-02-12 16:00,57,0,0,0,511,510,0,514,485,520,0,0,0,0,0,0,0,0,0,0,141,1020,72,34,1,63,3928,92,1009,270.21
2017-02-13 9:00,57,130,0,77,511,509,0,514,484,521,130,0,77,186,186,174,0,0,0,0,307,1323,70,23,8,127,5414,85,1013,271.89
2017-02-13 10:00,56,132,0,77,511,510,0,515,486,520,132,0,77,150,150,156,0,0,0,0,273,1398,69,27,14,122,5375,63,1015,271.64
2017-02-13 11:00,56,185,0,103,511,510,0,515,486,520,185,0,103,213,223,241,0,0,0,0,300,1375,69,27,13,72,5707,74,1014,271.13
2017-02-13 12:00,56,144,0,85,512,509,0,514,484,518,144,0,85,186,188,201,0,0,0,0,304,1322,69,26,27,36,5410,63,1016,270.64
2017-02-13 13:00,56,140,0,86,511,509,0,514,486,520,140,0,86,186,188,207,0,0,0,0,305,1252,69,34,22,65,5376,73,1017,270.58
2017-02-13 14:00,57,130,0,79,511,509,0,515,486,520,130,0,79,197,200,203,0,0,0,0,305,1292,69,33,19,77,5411,58,1018,270.16
2017-02-13 15:00,57,119,0,74,511,508,0,515,486,521,119,0,74,134,134,149,0,0,0,0,173,1212,70,31,12,77,4976,68,1020,269.93
2017-02-13 16:00,57,116,0,73,511,509,0,515,483,521,116,0,73,133,134,147,0,0,0,0,178,1121,71,26,7,67,4858,63,1020,269.94
2017-02-14 9:00,57,116,0,73,511,509,0,515,486,506,116,0,73,0,0,0,9,0,0,0,135,1115,69,32,71,143,4536,75,1006,266.311
2017-02-14 10:00,57,116,0,73,512,509,0,516,485,509,116,0,73,0,0,0,9,0,0,0,136,920,69,32,95,143,4370,75,1006,266.311
2017-02-14 11:00,57,116,0,73,512,510,0,530,486,509,116,0,73,0,0,0,22,0,0,0,136,964,69,30,98,142,4443,88,1003,269.172
2017-02-14 12:00,56,116,0,73,512,511,0,516,486,505,116,0,73,0,0,0,21,0,0,0,136,934,69,31,98,140,4393,88,1003,269.172
2017-02-14 13:00,57,12,0,10,512,511,0,516,487,503,12,0,10,1,1,0,24,0,0,0,136,1032,70,28,97,138,4157,88,1003,269.172
2017-02-14 14:00,57,0,0,0,512,510,0,516,486,503,0,0,0,48,48,2,26,0,0,0,136,1088,71,33,54,140,4230,92,1001,272.63599999999997
2017-02-14 15:00,57,0,0,0,512,507,0,515,486,502,0,0,0,81,81,61,21,0,0,0,219,1382,71,22,23,117,4657,90,1001,273.067
2017-02-14 16:00,57,0,0,0,512,509,0,515,486,501,0,0,0,133,133,141,25,0,0,0,135,1122,71,20,8,106,4474,90,1001,273.067
2017-02-15 9:00,57,117,0,70,511,510,0,514,485,485,117,0,70,0,0,0,0,0,0,0,154,1104,70,24,34,34,4356,91,990,272.704
2017-02-15 10:00,57,115,0,69,511,510,0,515,485,484,115,0,69,0,0,0,0,0,0,0,297,1327,70,24,23,35,4706,91,990,272.704
2017-02-15 11:00,57,132,0,77,511,511,0,515,486,484,132,0,77,0,0,0,0,0,0,0,297,1316,70,32,15,35,4747,91,990,272.767
2017-02-15 12:00,57,116,0,69,511,511,0,516,486,481,116,0,69,0,0,0,0,0,0,0,143,1013,72,34,23,71,4288,91,990,272.767
2017-02-15 13:00,57,116,0,70,511,511,0,516,486,478,116,0,70,0,0,0,0,0,0,0,141,909,72,36,25,136,4250,91,990,272.767
2017-02-15 14:00,57,116,0,70,512,510,0,516,486,476,116,0,70,0,0,0,0,0,0,0,141,927,71,34,23,139,4264,92,992,272.996
2017-02-15 15:00,57,116,0,72,511,510,0,515,484,477,116,0,72,0,0,0,0,0,0,0,141,1056,71,35,9,139,4381,92,992,272.996
2017-02-15 16:00,57,12,0,10,511,510,0,515,485,478,12,0,10,0,0,0,0,0,0,0,184,1161,71,30,3,136,4185,94,993,272.26599999999996
